timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1626615448,2021-07-18 13:37:28,62.833333333333336,0.013067995677453514,21.8,0.0029779878932927337,106.56666666666668,0.03587885920755353,20.366666666666667,0.03192894500491,20.832638912036263,0.0005575669137379843,21.266666666666666,0.0009850931159874165,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.021860615774074076,16850944,null,null,40319.822222222225,41675.80740740741,193.8888888888889,182.1962962962963,0.015740343744444454,471986176,0,0,11885.548148148147,30699.844444444447,67.57037037037038,79.64444444444445,0.1302534323903704,115497369.6,null,null,374960.8333333334,256322.30370370374,1928.6888888888889,1929.8333333333335,0.054096348571111154,318730240,null,null,79636.07407407407,277205.8222222222,443.625925925926,558.062962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03365339647037041,272187392,0,0,8326.97037037037,2363.7074074074076,38.72592592592593,25.17037037037037,1.5,9.433333333333405,1018793984,370460.4444444444,11468.8,213225.72592592594,299632.3851851852,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615449,2021-07-18 13:37:29,62.833333333333336,0.013067995677453514,21.8,0.0029779878932927337,106.56666666666668,0.03587885920755353,20.366666666666667,0.03192894500491,20.832638912036263,0.0005575669137379843,21.266666666666666,0.0009850931159874165,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.021860615774074076,16850944,null,null,40319.822222222225,41675.80740740741,193.8888888888889,182.1962962962963,0.015740343744444454,471986176,0,0,11885.548148148147,30699.844444444447,67.57037037037038,79.64444444444445,0.1302534323903704,115497369.6,null,null,374960.8333333334,256322.30370370374,1928.6888888888889,1929.8333333333335,0.054096348571111154,318730240,null,null,79636.07407407407,277205.8222222222,443.625925925926,558.062962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03365339647037041,272187392,0,0,8326.97037037037,2363.7074074074076,38.72592592592593,25.17037037037037,1.5,9.433333333333405,1018793984,370460.4444444444,11468.8,213225.72592592594,299632.3851851852,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615450,2021-07-18 13:37:30,62.833333333333336,0.013067995677453514,21.8,0.0029779878932927337,106.56666666666668,0.03587885920755353,20.366666666666667,0.03192894500491,20.832638912036263,0.0005575669137379843,21.266666666666666,0.0009850931159874165,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.021860615774074076,16850944,null,null,40319.822222222225,41675.80740740741,193.8888888888889,182.1962962962963,0.015740343744444454,471986176,0,0,11885.548148148147,30699.844444444447,67.57037037037038,79.64444444444445,0.1302534323903704,115497369.6,null,null,374960.8333333334,256322.30370370374,1928.6888888888889,1929.8333333333335,0.054096348571111154,318730240,null,null,79636.07407407407,277205.8222222222,443.625925925926,558.062962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03365339647037041,272187392,0,0,8326.97037037037,2363.7074074074076,38.72592592592593,25.17037037037037,1.5,9.433333333333405,1018793984,370460.4444444444,11468.8,213225.72592592594,299632.3851851852,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615451,2021-07-18 13:37:31,62.833333333333336,0.013067995677453514,21.8,0.0029779878932927337,106.56666666666668,0.03587885920755353,20.366666666666667,0.03192894500491,20.832638912036263,0.0005575669137379843,21.266666666666666,0.0009850931159874165,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.02337946970370371,16887808,null,null,38901.26666666667,40269.503703703704,187.12592592592594,176.3888888888889,0.016501670388888893,471990272,0,0,12194.803703703705,31270.625925925928,69.8962962962963,81.47037037037038,0.12984901211629632,116160102.4,null,null,377836.9925925926,255772.15185185187,1926.1592592592592,1928.2962962962965,0.05422908439851854,318769561.6,null,null,79542.47777777778,276907.73333333334,443.20740740740746,557.362962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03434738553333337,272187392,0,0,8063.62962962963,2295.5074074074073,37.25555555555556,24.459259259259262,1.5,9.433333333333405,1018793984,370460.4444444444,11468.8,213225.72592592594,299632.3851851852,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615452,2021-07-18 13:37:32,62.833333333333336,0.013067995677453514,21.8,0.0029779878932927337,106.56666666666668,0.03587885920755353,20.366666666666667,0.03192894500491,20.832638912036263,0.0005575669137379843,21.266666666666666,0.0009850931159874165,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.02337946970370371,16887808,null,null,38901.26666666667,40269.503703703704,187.12592592592594,176.3888888888889,0.016501670388888893,471990272,0,0,12194.803703703705,31270.625925925928,69.8962962962963,81.47037037037038,0.12984901211629632,116160102.4,null,null,377836.9925925926,255772.15185185187,1926.1592592592592,1928.2962962962965,0.05422908439851854,318769561.6,null,null,79542.47777777778,276907.73333333334,443.20740740740746,557.362962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03434738553333337,272187392,0,0,8063.62962962963,2295.5074074074073,37.25555555555556,24.459259259259262,1.5,9.433333333333405,1018793984,370460.4444444444,11468.8,213225.72592592594,299632.3851851852,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615453,2021-07-18 13:37:33,62.833333333333336,0.013067995677453514,22.1,0.002124176184962359,106.56666666666668,0.03587885920755353,20.366666666666667,0.03192894500491,20.832638912036263,0.0005575669137379843,19.59934668844372,0.0011238820561224657,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.02337946970370371,16887808,null,null,38901.26666666667,40269.503703703704,187.12592592592594,176.3888888888889,0.016501670388888893,471990272,0,0,12194.803703703705,31270.625925925928,69.8962962962963,81.47037037037038,0.12984901211629632,116160102.4,null,null,377836.9925925926,255772.15185185187,1926.1592592592592,1928.2962962962965,0.05422908439851854,318769561.6,null,null,79542.47777777778,276907.73333333334,443.20740740740746,557.362962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03434738553333337,272187392,0,0,8063.62962962963,2295.5074074074073,37.25555555555556,24.459259259259262,1.5,9.433333333333405,1018793984,370460.4444444444,11468.8,213225.72592592594,299632.3851851852,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615454,2021-07-18 13:37:34,62.833333333333336,0.013067995677453514,22.1,0.002124176184962359,106.56666666666668,0.03587885920755353,20.73333333333333,0.031195302858520884,20.832638912036263,0.0005575669137379843,19.59934668844372,0.0011238820561224657,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.02337946970370371,16887808,null,null,38901.26666666667,40269.503703703704,187.12592592592594,176.3888888888889,0.016501670388888893,471990272,0,0,12194.803703703705,31270.625925925928,69.8962962962963,81.47037037037038,0.12984901211629632,116160102.4,null,null,377836.9925925926,255772.15185185187,1926.1592592592592,1928.2962962962965,0.05422908439851854,318769561.6,null,null,79542.47777777778,276907.73333333334,443.20740740740746,557.362962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03434738553333337,272187392,0,0,8063.62962962963,2295.5074074074073,37.25555555555556,24.459259259259262,1.5,9.433333333333405,1018793984,370460.4444444444,11468.8,213225.72592592594,299632.3851851852,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615455,2021-07-18 13:37:35,62.833333333333336,0.013067995677453514,22.1,0.002124176184962359,106.56666666666666,0.035878859207553536,20.73333333333333,0.031195302858520884,20.832638912036263,0.0005575669137379843,19.59934668844372,0.0011238820561224657,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.02337946970370371,16887808,null,null,38901.26666666667,40269.503703703704,187.12592592592594,176.3888888888889,0.016501670388888893,471990272,0,0,12194.803703703705,31270.625925925928,69.8962962962963,81.47037037037038,0.12984901211629632,116160102.4,null,null,377836.9925925926,255772.15185185187,1926.1592592592592,1928.2962962962965,0.05422908439851854,318769561.6,null,null,79542.47777777778,276907.73333333334,443.20740740740746,557.362962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03434738553333337,272187392,0,0,8063.62962962963,2295.5074074074073,37.25555555555556,24.459259259259262,1.5,9.433333333333405,1018793984,370460.4444444444,11468.8,213225.72592592594,299632.3851851852,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615456,2021-07-18 13:37:36,62.833333333333336,0.013067995677453514,22.1,0.002124176184962359,106.56666666666666,0.035878859207553536,20.73333333333333,0.031195302858520884,20.832638912036263,0.0005575669137379843,19.59934668844372,0.0011238820561224657,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.02337946970370371,16887808,null,null,38901.26666666667,40269.503703703704,187.12592592592594,176.3888888888889,0.016501670388888893,471990272,0,0,12194.803703703705,31270.625925925928,69.8962962962963,81.47037037037038,0.12984901211629632,116160102.4,null,null,377836.9925925926,255772.15185185187,1926.1592592592592,1928.2962962962965,0.05422908439851854,318769561.6,null,null,79542.47777777778,276907.73333333334,443.20740740740746,557.362962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03434738553333337,272187392,0,0,8063.62962962963,2295.5074074074073,37.25555555555556,24.459259259259262,1.5,9.433333333333405,1018793984,370460.4444444444,11468.8,213225.72592592594,299632.3851851852,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615457,2021-07-18 13:37:37,62.833333333333336,0.013067995677453514,22.1,0.002124176184962359,106.56666666666666,0.035878859207553536,20.73333333333333,0.031195302858520884,20.832638912036263,0.0005575669137379843,19.59934668844372,0.0011238820561224657,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.02337946970370371,16887808,null,null,38901.26666666667,40269.503703703704,187.12592592592594,176.3888888888889,0.016501670388888893,471990272,0,0,12194.803703703705,31270.625925925928,69.8962962962963,81.47037037037038,0.12984901211629632,116160102.4,null,null,377836.9925925926,255772.15185185187,1926.1592592592592,1928.2962962962965,0.05422908439851854,318769561.6,null,null,79542.47777777778,276907.73333333334,443.20740740740746,557.362962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03434738553333337,272187392,0,0,8063.62962962963,2295.5074074074073,37.25555555555556,24.459259259259262,1.35,20.36598780040703,1019019264,382471.1280985766,11468.672570304774,213083.07747008346,299478.4945240944,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
1626615458,2021-07-18 13:37:38,62.833333333333336,0.013067995677453514,22.1,0.002124176184962359,106.56666666666666,0.035878859207553536,20.46666666666667,0.02819852564983711,20.832638912036263,0.0005575669137379843,19.59934668844372,0.0011238820561224657,168.06666666666666,0.004539082236122189,0.23333333333333334,0.2384454429555557,330981376,null,null,133515.01481481481,150513.07037037038,676.3888888888889,687.5296296296297,0.21436083396296293,180076544,0,110500.97777777779,85770.67037037037,104693.20370370371,414.037037037037,383.32222222222225,0.02337946970370371,16887808,null,null,38901.26666666667,40269.503703703704,187.12592592592594,176.3888888888889,0.016501670388888893,471990272,0,0,12194.803703703705,31270.625925925928,69.8962962962963,81.47037037037038,0.12984901211629632,116160102.4,null,null,377836.9925925926,255772.15185185187,1926.1592592592592,1928.2962962962965,0.05422908439851854,318769561.6,null,null,79542.47777777778,276907.73333333334,443.20740740740746,557.362962962963,0.01482773913333333,105684992,0,88928.71111111112,18042.403703703705,6064.281481481482,44.75925925925927,23.77777777777778,0.014087063722222218,16232448,null,null,17940.844444444447,24589.77777777778,73.32962962962964,50.84444444444445,0.036481827800000026,299859968,null,null,15892.033333333333,27413.066666666666,114.06666666666666,97.27777777777779,0.17737359281851858,30199808,null,null,291582.4666666667,293395.2481481482,1079.8851851851853,1057.2814814814815,0.10667350091111105,136527872,0,125246.57777777778,109709.99259259259,210301.03703703705,450.47407407407405,390.5777777777778,0.021469101292592593,100356096,0,0,7903.922222222223,9226.311111111112,41.64074074074074,53.15185185185185,0.03434738553333337,272187392,0,0,8063.62962962963,2295.5074074074073,37.25555555555556,24.459259259259262,1.35,20.36598780040703,1019019264,382471.1280985766,11468.672570304774,213083.07747008346,299478.4945240944,4.48,54.3666666666662,1988472832,1120802.1333333333,0,1122820.9925925925,1097398.5666666667,1.86,39.46929795319578,2156335104,856428.0888888888,0,2315838.0222222223,1890129.674074074,3.85,39.86533782207261,2614280192,1332399.191129086,0,1541935.9301042217,1572383.9082673462
